adm9,yyyymm,pop_total,rent_p50,rent_mean,reliability,adm_nm,stop_density_500m,qol_transit_z,qol_transit_0_100,z_access_index,area_km2,n_factories,emp_sum,factories_per_km2,emp_per_km2
481255100,202408,13590.0,6.999443745731861e-05,7.787223814550955e-05,low_flag,경상남도 창원시마산합포구 현동,3.512251276533782,-0.4110469606436404,66.47518782870796,-0.4110469606436404,19.90898590966753,1.0,1541.0,0.0502285754049589,77.40223469904167
481255100,202409,13608.0,6.76597151702495e-05,7.600878863186628e-05,low_flag,경상남도 창원시마산합포구 현동,3.512251276533782,-0.4110469606436404,66.47518782870796,-0.4110469606436404,19.90898590966753,1.0,1541.0,0.0502285754049589,77.40223469904167
481255100,202410,13609.0,6.913057854351576e-05,7.956253165183487e-05,low_flag,경상남도 창원시마산합포구 현동,3.512251276533782,-0.4110469606436404,66.47518782870796,-0.4110469606436404,19.90898590966753,1.0,1541.0,0.0502285754049589,77.40223469904167
481255100,202411,13608.0,8.01591810017195e-05,8.757061063619573e-05,low_flag,경상남도 창원시마산합포구 현동,3.512251276533782,-0.4110469606436404,66.47518782870796,-0.4110469606436404,19.90898590966753,1.0,1541.0,0.0502285754049589,77.40223469904167
481255100,202412,13605.0,7.9219479653102e-05,9.3109656483315e-05,low_flag,경상남도 창원시마산합포구 현동,3.512251276533782,-0.4110469606436404,66.47518782870796,-0.4110469606436404,19.90898590966753,1.0,1541.0,0.0502285754049589,77.40223469904167
481255200,202001,,2.3663038334122003e-05,2.3663038334122003e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202002,,2.6003460719356368e-05,2.6003460719356368e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202011,,4.8383989726027385e-05,4.8383989726027385e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202012,941.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202101,976.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202102,986.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202103,982.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202104,980.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202105,964.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202106,960.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202107,963.0,8.876479413235538e-05,8.514077289799176e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202108,1014.0,8.134417922389653e-05,8.15480858019667e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202109,1082.0,7.067609014535272e-05,7.401101912136456e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202110,1203.0,4.607016589611096e-05,4.946092051454919e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202111,1312.0,8.134417922389653e-05,7.768078291748291e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202112,1543.0,8.876479413235538e-05,7.886511826707578e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202201,1624.0,6.834472412068679e-05,7.095014710382485e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202202,1693.0,8.876479413235538e-05,8.530771096975292e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202203,1816.0,6.667777962993832e-05,6.835807393779999e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202204,1832.0,7.230371728621438e-05,7.36086920829873e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202205,1834.0,3.253667770941775e-05,3.253667770941775e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202206,1840.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202207,1865.0,8.876479413235538e-05,8.652285014417839e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202208,2084.0,6.667777962993832e-05,7.199940402780566e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202209,2131.0,6.667777962993832e-05,7.032422070345058e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202210,2167.0,4.621973929236498e-05,4.520464856216712e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202211,2205.0,6.9178196366061e-05,6.504348494670242e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202212,2236.0,6.620291095890411e-05,6.341637489002796e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202301,2284.0,5.115047089041096e-05,5.113863735115706e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202302,2295.0,5.36014405762305e-05,5.474061302164677e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202303,2292.0,6.138698630136987e-05,6.138698630136987e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202304,2290.0,6.092028515878159e-05,6.092028515878159e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202305,2279.0,,,,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202306,2263.0,2.1463629206193012e-05,2.1463629206193012e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202307,2270.0,7.45957659609935e-05,7.45957659609935e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202308,2275.0,6.252084028009325e-05,5.958568846696412e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202309,2343.0,4.968724503671471e-05,5.93286413188828e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202310,2453.0,7.400986798239766e-05,7.50086160715813e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202311,2559.0,8.876479413235538e-05,8.281465484874584e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202312,2704.0,6.319563356164383e-05,6.563295838495467e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202401,2766.0,6.343137626753029e-05,7.067132413971374e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202402,2850.0,5.859558807399176e-05,6.985626227260583e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202403,3375.0,5.943670334811763e-05,6.664289017827197e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202404,3916.0,5.556252047066438e-05,6.790485167873736e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202405,4196.0,5.883720056249813e-05,6.534319605386944e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202406,4371.0,6.090327641069488e-05,7.324548008796134e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202407,4576.0,6.767643835971125e-05,7.426389512055784e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202408,4738.0,7.355026542819776e-05,8.144304789526824e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202409,4809.0,6.667777962993832e-05,6.745306653013533e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202410,4868.0,6.355724775632308e-05,6.425278042013766e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202411,4885.0,5.323199527744982e-05,5.964847420165054e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255200,202412,4982.0,8.876479413235538e-05,8.095902193833919e-05,medium_flag,경상남도 창원시마산합포구 가포동,6.839656173668292,-0.1145039105341818,72.95529190369764,-0.1145039105341818,5.40383729708286,17.0,407.0,3.145912629378584,75.31684942100492
481255300,202001,,4.8242785938522e-05,5.6123884626270224e-05,ok,경상남도 창원시마산합포구 월영동,26.57764295886316,0.2732756502886453,81.42911016164766,0.2732756502886453,2.668567416915512,2.0,9.0,0.749465794764038,3.372596076438171
481255300,202002,,4.8242785938522e-05,5.5669749205090747e-05,ok,경상남도 창원시마산합포구 월영동,26.57764295886316,0.2732756502886453,81.42911016164766,0.2732756502886453,2.668567416915512,2.0,9.0,0.749465794764038,3.372596076438171
481255300,202003,,4.8242785938522e-05,5.910792007473271e-05,ok,경상남도 창원시마산합포구 월영동,26.57764295886316,0.2732756502886453,81.42911016164766,0.2732756502886453,2.668567416915512,2.0,9.0,0.749465794764038,3.372596076438171
481255300,202004,,4.823909649348825e-05,5.281670119364584e-05,ok,경상남도 창원시마산합포구 월영동,26.57764295886316,0.2732756502886453,81.42911016164766,0.2732756502886453,2.668567416915512,2.0,9.0,0.749465794764038,3.372596076438171
481255300,202005,,4.823909649348825e-05,5.642636847967473e-05,ok,경상남도 창원시마산합포구 월영동,26.57764295886316,0.2732756502886453,81.42911016164766,0.2732756502886453,2.668567416915512,2.0,9.0,0.749465794764038,3.372596076438171
